Date,AVUV,BIL,DFSVX,DXY,EFV,FBTC,FGBPX,FIKQX,FIWDX,FRDM,FSRIX,IMCB,JBND,JIVE,JMSFX,JMSIX,JPIE,MGK,MGV,MTUM,NERYX,PIMIX,SPHB,VEU,VFINX,VIX,VOO,WOBDX,XLF,XLG,XLRE,XLV
2024-05-09,91.91000366210938,91.55000305175781,46.66999816894531,105.5199966430664,54.97999954223633,53.689998626708984,7.059999942779541,7.070000171661377,11.399999618530273,34.31999969482422,11.390000343322754,70.7300033569336,51.58000183105469,56.0,8.369999885559082,8.369999885559082,45.189998626708984,57.0,117.36000061035156,183.9600067138672,11.390000343322754,10.520000457763672,82.81999969482422,58.869998931884766,481.6700134277344,13.079999923706055,475.5899963378906,10.050000190734863,41.2599983215332,42.119998931884766,37.5099983215332,142.25
2024-05-10,93.23999786376953,91.55999755859375,46.52000045776367,105.20999908447266,55.630001068115234,55.0,7.039999961853027,7.050000190734863,11.380000114440918,34.720001220703125,11.380000114440918,71.4800033569336,51.70000076293945,56.24100112915039,8.359999656677246,8.359999656677246,45.220001220703125,57.279998779296875,118.44000244140625,185.27000427246094,11.359999656677246,10.5,83.75,59.5099983215332,482.5400085449219,12.770000457763672,479.69000244140625,10.029999732971191,41.81999969482422,42.33000183105469,38.0,143.49000549316406
2024-05-13,93.05000305175781,91.56999969482422,46.5,105.30999755859375,55.59000015258789,54.95000076293945,7.050000190734863,7.050000190734863,11.380000114440918,34.84000015258789,11.380000114440918,71.80000305175781,51.66999816894531,56.38100051879883,8.359999656677246,8.359999656677246,45.2400016784668,57.327999114990234,118.9000015258789,185.3800048828125,11.369999885559082,10.510000228881836,83.79000091552734,59.5099983215332,482.42999267578125,13.260000228881836,480.3500061035156,10.039999961853027,41.95000076293945,42.369998931884766,37.970001220703125,143.8800048828125
2024-05-14,93.33999633789062,91.5999984741211,46.91999816894531,105.19999694824219,55.779998779296875,54.22999954223633,7.070000171661377,7.070000171661377,11.399999618530273,35.0,11.399999618530273,71.62999725341797,51.720001220703125,56.66999816894531,8.369999885559082,8.369999885559082,45.22999954223633,57.07600021362305,118.58999633789062,183.07000732421875,11.399999618530273,10.529999732971191,84.08000183105469,59.599998474121094,484.8299865722656,13.710000038146973,478.9800109863281,10.0600004196167,41.81999969482422,42.310001373291016,38.15999984741211,143.64999389648438
2024-05-15,94.08999633789062,91.61000061035156,47.22999954223633,105.05000305175781,56.27000045776367,56.279998779296875,7.110000133514404,7.119999885559082,11.460000038146973,35.68000030517578,11.460000038146973,71.94000244140625,51.9900016784668,57.060001373291016,8.390000343322754,8.390000343322754,45.279998779296875,57.742000579833984,119.33999633789062,186.11000061035156,11.489999771118164,10.59000015258789,85.37000274658203,60.11000061035156,490.6000061035156,13.729999542236328,483.3399963378906,10.130000114440918,41.970001220703125,42.779998779296875,38.80799865722656,144.6999969482422
2024-05-16,93.75,91.6500015258789,47.02000045776367,104.20999908447266,56.209999084472656,57.77000045776367,7.099999904632568,7.099999904632568,11.449999809265137,35.7400016784668,11.4399995803833,72.3499984741211,52.13999938964844,56.9010009765625,8.390000343322754,8.390000343322754,45.369998931884766,58.400001525878906,120.20999908447266,189.0800018310547,11.470000267028809,10.5600004196167,85.45999908447266,60.369998931884766,489.67999267578125,12.520000457763672,487.04998779296875,10.109999656677246,42.220001220703125,43.22999954223633,38.86000061035156,145.88999938964844
2024-05-17,93.2699966430664,91.66000366210938,47.099998474121094,104.5,56.15999984741211,58.11000061035156,7.079999923706055,7.090000152587891,11.430000305175781,35.400001525878906,11.420000076293945,72.05000305175781,51.9900016784668,57.3380012512207,8.380000114440918,8.390000343322754,45.31999969482422,58.347999572753906,120.0199966430664,188.07000732421875,11.430000305175781,10.539999961853027,85.05000305175781,60.290000915527344,490.2699890136719,12.279999732971191,486.0899963378906,10.09000015258789,42.25,43.189998626708984,38.81999969482422,146.0
2024-05-20,93.4800033569336,91.66999816894531,46.939998626708984,104.5,56.470001220703125,58.650001525878906,7.070000171661377,7.079999923706055,11.430000305175781,35.40999984741211,11.430000305175781,72.30999755859375,51.85499954223633,57.34400177001953,8.380000114440918,8.380000114440918,45.38999938964844,58.2400016784668,120.31999969482422,187.5399932861328,11.430000305175781,10.529999732971191,85.0,60.459999084472656,490.75,12.270000457763672,486.7799987792969,10.079999923706055,42.400001525878906,43.15999984741211,38.70000076293945,146.16000366210938
2024-05-21,93.19999694824219,91.69000244140625,46.95000076293945,104.5999984741211,56.220001220703125,62.11000061035156,7.090000152587891,7.090000152587891,11.4399995803833,35.47999954223633,11.4399995803833,72.11000061035156,51.970001220703125,57.29999923706055,8.390000343322754,8.390000343322754,45.380001068115234,58.4640007019043,119.62999725341797,187.97000122070312,11.449999809265137,10.550000190734863,85.0,60.209999084472656,491.989990234375,12.300000190734863,486.5299987792969,10.100000381469727,41.9900016784668,43.16999816894531,38.43000030517578,146.25999450683594
2024-05-22,93.01000213623047,91.69999694824219,46.560001373291016,104.62000274658203,55.88999938964844,61.06999969482422,7.079999923706055,7.079999923706055,11.420000076293945,35.41999816894531,11.420000076293945,72.0199966430664,51.91999816894531,56.66400146484375,8.380000114440918,8.380000114440918,45.349998474121094,58.88999938964844,119.52999877929688,189.19000244140625,11.4399995803833,10.520000457763672,85.26000213623047,60.0,490.6600036621094,12.050000190734863,487.7900085449219,10.09000015258789,42.09000015258789,43.40999984741211,38.43000030517578,145.86000061035156
2024-05-23,92.66999816894531,91.75,45.900001525878906,104.9000015258789,55.95000076293945,60.619998931884766,7.059999942779541,7.059999942779541,11.399999618530273,35.689998626708984,11.390000343322754,71.48999786376953,51.902000427246094,56.13999938964844,8.369999885559082,8.369999885559082,45.34000015258789,59.380001068115234,119.56999969482422,191.10000610351562,11.399999618530273,10.489999771118164,85.7300033569336,60.25,487.05999755859375,11.529999732971191,489.9100036621094,10.050000190734863,41.900001525878906,43.72999954223633,38.16999816894531,146.27000427246094
2024-05-24,91.77999877929688,91.76000213623047,46.31999969482422,105.04000091552734,55.56999969482422,59.0,7.059999942779541,7.070000171661377,11.40999984741211,35.380001068115234,11.399999618530273,71.18000030517578,51.7400016784668,56.69499969482422,8.359999656677246,8.359999656677246,45.279998779296875,58.779998779296875,118.33999633789062,189.02000427246094,11.40999984741211,10.489999771118164,84.05999755859375,59.689998626708984,490.4800109863281,12.859999656677246,485.17999267578125,10.069999694824219,41.439998626708984,43.34000015258789,37.58000183105469,145.10000610351562
2024-05-28,92.56999969482422,91.76000213623047,46.18000030517578,104.58000183105469,56.16999816894531,59.83000183105469,7.03000020980835,7.03000020980835,11.390000343322754,35.849998474121094,11.390000343322754,71.62000274658203,51.88999938964844,56.98899841308594,8.350000381469727,8.350000381469727,45.33000183105469,59.43000030517578,118.19000244140625,191.5,11.3100004196167,10.470000267028809,84.94999694824219,60.099998474121094,490.5899963378906,12.510000228881836,487.3999938964844,10.020000457763672,41.52000045776367,43.68000030517578,37.59000015258789,144.10000610351562
2024-05-29,91.0,91.7699966430664,45.47999954223633,104.63999938964844,55.29999923706055,59.34000015258789,7.0,7.010000228881836,11.350000381469727,35.16999816894531,11.350000381469727,70.08000183105469,51.529998779296875,56.12300109863281,8.34000015258789,8.34000015258789,45.209999084472656,59.12200164794922,116.69999694824219,189.42999267578125,11.25,10.4399995803833,83.16000366210938,59.06999969482422,486.9800109863281,13.75,483.19000244140625,9.960000038146973,40.81999969482422,43.4900016784668,36.79999923706055,141.4499969482422
2024-05-30,90.81999969482422,91.79000091552734,46.08000183105469,105.12999725341797,55.41999816894531,59.689998626708984,7.03000020980835,7.03000020980835,11.369999885559082,34.5099983215332,11.369999885559082,70.0999984741211,51.52000045776367,56.45000076293945,8.350000381469727,8.359999656677246,45.18000030517578,59.05799865722656,116.12999725341797,188.38999938964844,11.300000190734863,10.470000267028809,82.94000244140625,59.08000183105469,484.1199951171875,14.819999694824219,482.1199951171875,10.0,40.86000061035156,43.43000030517578,37.040000915527344,140.99000549316406
2024-05-31,92.20999908447266,91.81999969482422,46.66999816894531,104.76000213623047,55.9900016784668,60.16999816894531,7.050000190734863,7.059999942779541,11.390000343322754,34.31999969482422,11.380000114440918,70.4000015258789,51.75,56.619998931884766,8.350000381469727,8.359999656677246,45.279998779296875,58.59199905395508,116.75,186.92999267578125,11.34000015258789,10.470000267028809,83.06999969482422,59.380001068115234,488.04998779296875,14.5,481.239990234375,10.0,41.119998931884766,43.209999084472656,37.540000915527344,142.0800018310547
2024-06-03,93.6500015258789,91.44999694824219,46.349998474121094,104.62999725341797,56.47999954223633,61.0099983215332,7.090000152587891,7.099999904632568,11.420000076293945,34.709999084472656,11.420000076293945,71.05000305175781,51.70000076293945,51.13999938964844,8.380000114440918,8.380000114440918,45.119998931884766,58.959999084472656,118.52999877929688,187.94000244140625,11.40999984741211,10.520000457763672,84.04000091552734,59.849998474121094,488.6499938964844,13.079999923706055,486.29998779296875,10.079999923706055,41.630001068115234,43.5,38.119998931884766,143.60000610351562
2024-06-04,91.6500015258789,91.44999694824219,45.5,104.05000305175781,56.08000183105469,60.7599983215332,7.119999885559082,7.130000114440918,11.4399995803833,34.25,11.430000305175781,70.05000305175781,52.04999923706055,56.388999938964844,8.390000343322754,8.390000343322754,45.209999084472656,59.02000045776367,117.48999786376953,185.8800048828125,11.449999809265137,10.539999961853027,82.5199966430664,59.40999984741211,489.3999938964844,13.510000228881836,484.0,10.130000114440918,41.15999984741211,43.47999954223633,37.83000183105469,144.5800018310547
2024-06-05,90.73999786376953,91.47000122070312,45.86000061035156,104.16999816894531,56.15999984741211,62.290000915527344,7.139999866485596,7.150000095367432,11.479999542236328,34.720001220703125,11.470000267028809,70.37000274658203,52.189998626708984,56.38999938964844,8.399999618530273,8.399999618530273,45.290000915527344,59.68000030517578,117.9800033569336,187.3800048828125,11.489999771118164,10.550000190734863,83.06999969482422,59.790000915527344,495.2099914550781,13.140000343322754,487.8699951171875,10.149999618530273,41.31999969482422,43.959999084472656,38.290000915527344,145.3000030517578
2024-06-06,90.81999969482422,91.4800033569336,45.650001525878906,104.25,55.959999084472656,62.310001373291016,7.139999866485596,7.150000095367432,11.460000038146973,35.04999923706055,11.460000038146973,70.54000091552734,52.27000045776367,56.63800048828125,8.390000343322754,8.390000343322754,45.290000915527344,60.53799819946289,118.29000091552734,190.27999877929688,11.489999771118164,10.550000190734863,83.9000015258789,59.9900016784668,495.1099853515625,12.75,491.8399963378906,10.149999618530273,41.380001068115234,44.41999816894531,38.06999969482422,145.67999267578125
2024-06-07,89.91000366210938,91.51000213623047,45.290000915527344,104.08999633789062,55.72999954223633,62.459999084472656,7.079999923706055,7.090000152587891,11.40999984741211,34.849998474121094,11.40999984741211,69.9800033569336,51.9900016784668,55.952999114990234,8.369999885559082,8.369999885559082,45.2400016784668,60.40800094604492,118.0999984741211,188.92999267578125,11.380000114440918,10.479999542236328,83.22000122070312,59.7400016784668,494.6499938964844,12.6899995803833,490.54998779296875,10.069999694824219,41.29999923706055,44.380001068115234,37.7599983215332,146.1300048828125
