Date,AVUV,BIL,FBTC,FIKQX,FIWDX,IMCB,JBND,JIVE,JPIE,MGK,MGV,MTUM,PIMIX,SPHB,VEU,VOO,XLF,XLG,XLV,EFV,DFSVX,JMSIX,WOBDX,FSRIX,FGBPX,XLRE,DXY,VIX,NERYX,VFINX,JMSFX,FRDM
2008-02-04,35.83621186054901,91.62000274658203,,7.239999771118164,11.74971049761131,19.717500686645508,55.985205279692764,65.40325124211878,,9.355999946594238,49.81999969482422,,10.1899995803833,,55.529998779296875,125.93739644600356,23.850528717041016,10.376999855041504,33.75,67.05000305175781,23.110000610351562,,10.970000267028809,11.739999771118164,7.239999771118164,,75.44000244140625,25.09000015258789,11.539999961853027,127.2300033569336,,
2008-02-05,34.89029621665971,91.72000122070312,,7.269999980926514,11.729694450956538,19.417499542236328,56.189344388262555,62.98415690576776,,9.118000030517578,48.52000045776367,,10.210000038146973,,52.83000183105469,121.91863931763909,22.891958236694336,10.107999801635742,33.72999954223633,64.56999969482422,22.5,,11.010000228881836,11.720000267028809,7.269999980926514,,75.43000030517578,27.200000762939453,11.5600004196167,123.16999816894531,,
2008-02-06,34.62668052693746,91.69999694824219,,7.25,11.709677449838619,19.139999389648438,56.08727240044753,62.42815643519743,,9.074000358581543,46.77000045776367,,10.180000305175781,,52.9900016784668,121.03768197256686,22.57514190673828,10.034000396728516,33.630001068115234,64.0,22.329999923706055,,10.989999771118164,11.699999809265137,7.25,,76.0999984741211,27.75,11.539999961853027,122.27999877929688,,
2008-02-07,35.13840475314099,91.66000366210938,,7.199999809265137,11.659635901506967,18.90999984741211,55.83209729797023,61.24787499563642,,8.880000114440918,45.95000076293945,,10.100000381469727,,51.88999938964844,122.0275223649521,21.990251541137695,9.79800033569336,33.34000015258789,62.790000915527344,22.65999984741211,,10.9399995803833,11.649999618530273,7.199999809265137,,76.1500015258789,29.510000228881836,11.449999809265137,123.27999877929688,,
2008-02-08,34.936817676382596,91.72000122070312,,7.21999979019165,11.649628355411155,19.087499618530273,56.03623640654001,60.76990778568588,,9.005999565124512,46.11000061035156,,10.109999656677246,,51.90999984741211,121.51280868374023,22.323314666748047,9.927000045776367,33.189998626708984,62.29999923706055,22.530000686645508,,10.979999542236328,11.640000343322754,7.21999979019165,,76.76000213623047,27.979999542236328,11.479999542236328,122.76000213623047,,
2008-02-11,35.045364791382276,91.66000366210938,,7.21999979019165,11.639619854852194,19.075000762939453,56.08727240044753,61.16983801400854,,9.010000228881836,47.529998779296875,,10.109999656677246,,52.7400016784668,122.23538794112706,21.990251541137695,9.89900016784668,32.88999938964844,62.709999084472656,22.600000381469727,,10.989999771118164,11.630000114440918,7.21999979019165,,76.44999694824219,29.139999389648438,11.5,123.48999786376953,,
2008-02-12,35.26245902138163,91.66000366210938,,7.199999809265137,11.619602853734275,19.46500015258789,55.985205279692764,62.08675394309568,,9.166000366210938,46.16999816894531,,10.09000015258789,,52.7400016784668,123.12624580465035,21.7952880859375,10.017000198364258,33.400001525878906,63.650001525878906,22.739999771118164,,10.970000267028809,11.609999656677246,7.199999809265137,,76.47000122070312,26.559999465942383,11.460000038146973,124.38999938964844,,
2008-02-13,36.03779893730741,91.72000122070312,,7.179999828338623,11.619602853734275,19.47249984741211,55.985205279692764,62.57447391524566,,9.232000350952148,47.959999084472656,,10.079999923706055,,53.29999923706055,124.84856597287349,22.06336212158203,10.119000434875488,33.529998779296875,64.1500015258789,23.239999771118164,,10.970000267028809,11.609999656677246,7.179999828338623,,76.38999938964844,25.670000076293945,11.430000305175781,126.12999725341797,,
2008-02-14,35.32448763434548,91.72000122070312,,7.139999866485596,11.599586807079502,19.709999084472656,55.73003017721546,62.93538193174629,,9.295999526977539,48.650001525878906,,10.029999732971191,,53.06999969482422,123.17574084502277,21.96588134765625,10.173999786376953,33.5,64.5199966430664,22.780000686645508,,10.920000076293945,11.59000015258789,7.139999866485596,,76.41999816894531,24.639999389648438,11.350000381469727,124.44000244140625,,
2008-02-15,35.12289759990003,91.73999786376953,,7.139999866485596,11.529529212093077,19.28499984741211,55.83209729797023,62.22331493993638,,9.131999969482422,46.0,,10.029999732971191,,52.869998931884766,123.28462389233577,21.494720458984375,10.017000198364258,33.0099983215332,63.790000915527344,22.649999618530273,,10.9399995803833,11.520000457763672,7.139999866485596,,76.05000305175781,25.579999923706055,11.369999885559082,124.55000305175781,,
2008-02-19,35.24695186814067,91.73999786376953,,7.090000152587891,11.499503710416198,19.502500534057617,55.62795818940044,63.67671837317879,,9.26200008392334,49.27000045776367,,9.949999809265137,,54.72999954223633,123.18563381159095,22.06336212158203,10.170999526977539,33.33000183105469,65.27999877929688,22.729999542236328,,10.899999618530273,11.489999771118164,7.090000152587891,,76.0199966430664,25.389999389648438,11.3100004196167,124.44999694824219,,
2008-02-20,35.681143285826444,91.72000122070312,,7.079999923706055,11.489495209857239,19.272499084472656,55.52589106864567,62.03797896907421,,9.10200023651123,45.5,,9.920000076293945,,52.72999954223633,124.21506872589755,21.34849739074707,9.927000045776367,33.2599983215332,63.599998474121094,23.010000228881836,,10.880000114440918,11.479999542236328,7.079999923706055,,76.11000061035156,25.600000381469727,11.300000190734863,125.48999786376953,,
2008-02-21,35.029857638141316,91.76000213623047,,7.130000114440918,11.529529212093077,19.737499237060547,55.88313329187774,63.33531588107704,,9.26200008392334,46.75,,9.979999542236328,,54.18000030517578,122.66101961192803,21.982128143310547,10.114999771118164,34.13999938964844,64.93000030517578,22.59000015258789,,10.949999809265137,11.520000457763672,7.130000114440918,,76.06999969482422,24.420000076293945,11.390000343322754,123.91999816894531,,
2008-02-22,35.029857638141316,91.72000122070312,,7.099999904632568,11.529529212093077,19.485000610351562,55.83209729797023,63.37433437189098,,9.086000442504883,45.869998931884766,,9.9399995803833,,53.97999954223633,123.6409670377451,21.681560516357422,9.99899959564209,33.29999923706055,64.97000122070312,22.59000015258789,,10.9399995803833,11.520000457763672,7.099999904632568,,75.63999938964844,24.989999771118164,11.359999656677246,124.91000366210938,,
2008-02-25,35.743168941103235,91.73999786376953,,7.059999942779541,11.519520711534119,19.582500457763672,55.57692706255319,63.80353032882814,,9.196000099182129,48.41999816894531,,9.890000343322754,,54.459999084472656,125.35338668751716,21.84402847290039,10.029999732971191,33.27000045776367,65.41000366210938,23.049999237060547,,10.890000343322754,11.510000228881836,7.059999942779541,,75.52999877929688,24.059999465942383,11.3100004196167,126.63999938964844,,
2008-02-26,36.16185320554805,91.80000305175781,,7.090000152587891,11.56956225986577,19.899999618530273,55.67899418330795,64.38879280700488,,9.289999961853027,45.849998474121094,,9.9399995803833,,54.939998626708984,126.22444351413834,22.006498336791992,10.086999893188477,33.72999954223633,66.01000213623047,23.31999969482422,,10.90999984741211,11.5600004196167,7.090000152587891,,75.56999969482422,23.440000534057617,11.300000190734863,127.5199966430664,,
2008-02-27,36.16185320554805,91.72000122070312,,7.090000152587891,11.589578306520542,20.02750015258789,55.78106617112297,65.00331729278803,,9.411999702453613,47.20000076293945,,9.949999809265137,,55.22999954223633,126.13536150372745,22.047115325927734,10.138999938964844,33.560001373291016,66.63999938964844,23.31999969482422,,10.930000305175781,11.579999923706055,7.090000152587891,,74.54000091552734,21.899999618530273,11.329999923706055,127.43000030517578,,
2008-02-28,35.49506040462195,91.83999633789062,,7.139999866485596,11.629611354293234,19.912500381469727,56.08727240044753,64.8277378051334,,9.329999923706055,47.0,,9.989999771118164,,55.2400016784668,125.01684457900996,22.18521499633789,10.156000137329102,33.400001525878906,66.45999908447266,22.889999389648438,,10.989999771118164,11.619999885559082,7.139999866485596,,74.26000213623047,22.690000534057617,11.390000343322754,126.30000305175781,,
2008-02-29,34.50262625869682,91.83999633789062,,7.179999828338623,11.659635901506967,19.485000610351562,56.291411509017315,64.10591433011595,,9.239999771118164,46.279998779296875,,10.010000228881836,,55.22999954223633,121.64148521607248,21.40536117553711,10.03600025177002,33.04999923706055,65.72000122070312,22.25,,11.029999732971191,11.649999618530273,7.179999828338623,,73.83000183105469,23.540000915527344,11.460000038146973,122.88999938964844,,
2008-03-03,34.3320505307333,91.68000030517578,,7.170000076293945,11.659635901506967,19.235000610351562,56.291411509017315,63.01341891337417,,9.100000381469727,45.529998779296875,,9.979999542236328,,54.060001373291016,121.70087322301308,20.852964401245117,9.854999542236328,32.650001525878906,64.5999984741211,22.139999389648438,,11.029999732971191,11.649999618530273,7.170000076293945,,73.75,27.540000915527344,11.430000305175781,122.94999694824219,,
2008-03-04,34.27002487545651,91.66000366210938,,7.119999885559082,11.639619854852194,19.219999313354492,56.13830839435504,62.01847344467533,,9.050000190734863,45.099998474121094,,9.90999984741211,,53.7400016784668,121.28514207066317,20.3411865234375,9.800999641418457,32.5099983215332,63.58000183105469,22.100000381469727,,11.0,11.630000114440918,7.119999885559082,,73.73999786376953,27.190000534057617,11.380000114440918,122.52999877929688,,
2008-03-05,34.37857199045618,91.72000122070312,,7.079999923706055,11.619602853734275,19.447500228881836,55.78106617112297,62.91587640734741,,9.133999824523926,45.5,,9.859999656677246,,53.81999969482422,121.97803487646256,20.649877548217773,9.869000434875488,32.7599983215332,64.5,22.170000076293945,,10.930000305175781,11.609999656677246,7.079999923706055,,73.72000122070312,25.520000457763672,11.289999961853027,123.2300033569336,,
2008-03-06,33.43265634656689,91.73999786376953,,7.050000190734863,11.639619854852194,19.315000534057617,55.78106617112297,62.91587640734741,,9.145999908447266,44.810001373291016,,9.779999732971191,,54.29999923706055,119.31536180434372,20.089357376098633,9.817000389099121,32.810001373291016,64.5,21.559999465942383,,10.930000305175781,11.630000114440918,7.050000190734863,,73.43000030517578,25.450000762939453,11.270000457763672,120.54000091552734,,
2008-03-07,33.40164499777202,91.76000213623047,,7.079999923706055,11.629611354293234,18.707500457763672,55.73003017721546,61.45271649089747,,8.942000389099121,44.43000030517578,,9.8100004196167,,53.209999084472656,118.30572037505637,19.39073944091797,9.633000373840332,32.099998474121094,63.0,21.540000915527344,,10.920000076293945,11.619999885559082,7.079999923706055,,72.87999725341797,28.520000457763672,11.300000190734863,119.5199966430664,,
2008-03-10,32.68833073712304,91.73999786376953,,7.090000152587891,11.639619854852194,18.707500457763672,55.88313329187774,61.78436622079978,,8.925999641418457,43.95000076293945,,9.8100004196167,,52.9900016784668,116.49431819642234,19.805036544799805,9.614999771118164,31.65999984741211,63.34000015258789,21.079999923706055,,10.949999809265137,11.630000114440918,7.090000152587891,,72.98999786376953,28.1299991607666,11.350000381469727,117.69000244140625,,
2008-03-11,34.05292768777009,91.73999786376953,,7.050000190734863,11.599586807079502,18.795000076293945,55.47485507473816,62.74029691969277,,8.890000343322754,46.33000183105469,,9.770000457763672,,53.959999084472656,120.81991587794084,20.064987182617188,9.741999626159668,30.899999618530273,64.31999969482422,21.959999084472656,,10.869999885559082,11.59000015258789,7.050000190734863,,73.0,27.25,11.279999732971191,122.05999755859375,,
2008-03-12,33.58772492128945,91.73999786376953,,7.099999904632568,11.639619854852194,19.03499984741211,55.83209729797023,63.54015737633809,,9.069999694824219,45.41999816894531,,9.850000381469727,,54.97999954223633,119.76078696016394,20.5036563873291,9.866000175476074,31.190000534057617,65.13999938964844,21.65999984741211,,10.9399995803833,11.630000114440918,7.099999904632568,,73.18000030517578,26.389999389648438,11.369999885559082,120.98999786376953,,
2008-03-13,34.28553202869747,91.76000213623047,,7.070000171661377,11.629611354293234,18.575000762939453,55.73003017721546,62.09650670529512,,8.887999534606934,44.13999938964844,,9.819999694824219,,53.13999938964844,120.38439124057169,19.585702896118164,9.630000114440918,30.93000030517578,63.65999984741211,22.110000610351562,,10.920000076293945,11.619999885559082,7.070000171661377,,72.29000091552734,27.219999313354492,11.350000381469727,121.62000274658203,,
2008-03-14,33.41714919332592,91.73999786376953,,7.090000152587891,11.649628355411155,19.114999771118164,55.985205279692764,63.286540907055574,,9.105999946594238,45.0,,9.850000381469727,,54.2400016784668,117.88008870425539,20.259950637817383,9.592000007629395,31.31999969482422,64.87999725341797,21.549999237060547,,10.970000267028809,11.640000343322754,7.090000152587891,,71.93000030517578,27.309999465942383,11.420000076293945,119.08999633789062,,
2008-03-17,32.88991781388143,91.81999969482422,,7.119999885559082,11.649628355411155,18.27750015258789,56.240380382170066,59.98955657444753,,8.913999557495117,43.22999954223633,,9.90999984741211,,51.33000183105469,116.8407608233806,18.107229232788086,9.41100025177002,30.079999923706055,61.5,21.209999084472656,,11.020000457763672,11.640000343322754,7.119999885559082,,71.62999725341797,35.13999938964844,11.5,118.04000091552734,,
2008-03-18,34.31654337749234,92.95999908447266,,7.079999923706055,11.629611354293234,18.760000228881836,55.83209729797023,61.74534772998584,,9.062000274658203,44.58000183105469,,9.90999984741211,,52.0,121.7998633037579,20.024370193481445,9.741999626159668,31.09000015258789,63.29999923706055,22.1299991607666,,10.9399995803833,11.619999885559082,7.079999923706055,,71.51000213623047,32.2400016784668,11.420000076293945,123.05000305175781,,
2008-03-19,33.44816349980785,91.95999908447266,,7.119999885559082,11.639619854852194,18.917499542236328,56.08727240044753,62.36962869897652,,9.119999885559082,45.91999816894531,,9.949999809265137,,53.16999816894531,118.84023509317035,20.917953491210938,10.008999824523926,31.40999984741211,63.939998626708984,21.56999969482422,,10.989999771118164,11.630000114440918,7.119999885559082,,71.9000015258789,25.780000686645508,11.489999771118164,120.05999755859375,,
2008-03-20,34.30103918193843,91.95999908447266,,7.110000133514404,11.629611354293234,18.59000015258789,56.13830839435504,60.40899604817716,,8.855999946594238,45.20000076293945,,9.949999809265137,,51.7599983215332,121.6909802564449,20.259950637817383,9.753999710083008,31.510000228881836,61.93000030517578,22.1200008392334,,11.0,11.619999885559082,7.110000133514404,,72.0199966430664,29.84000015258789,11.510000228881836,122.94000244140625,,
2008-03-24,35.20043336610484,91.95999908447266,,7.059999942779541,11.599586807079502,18.947500228881836,55.78106617112297,62.29159543835673,,9.07800006866455,46.54999923706055,,9.90999984741211,,52.720001220703125,123.55187747545133,21.6165714263916,10.029000282287598,31.43000030517578,63.86000061035156,22.700000762939453,,10.930000305175781,11.59000015258789,7.059999942779541,,72.77999877929688,26.639999389648438,11.430000305175781,124.81999969482422,,
2008-03-25,35.54158186434484,91.83999633789062,,7.059999942779541,11.619602853734275,19.582500457763672,55.78106617112297,63.48163336112527,,9.218000411987305,46.220001220703125,,9.930000305175781,,54.040000915527344,123.83893209546899,21.608448028564453,10.121000289916992,31.489999771118164,65.08000183105469,22.920000076293945,,10.930000305175781,11.609999656677246,7.059999942779541,,72.94000244140625,25.75,11.40999984741211,125.11000061035156,,
2008-03-26,35.29347332786356,91.80000305175781,,7.070000171661377,11.639619854852194,19.377500534057617,55.83209729797023,63.82303585322702,,9.210000038146973,45.959999084472656,,9.920000076293945,,54.060001373291016,122.76000214078998,21.267261505126953,10.048999786376953,31.40999984741211,65.43000030517578,22.760000228881836,,10.9399995803833,11.630000114440918,7.070000171661377,,72.12999725341797,25.75,11.420000076293945,124.0199966430664,,
2008-03-27,34.76624194841907,91.86000061035156,,7.050000190734863,11.629611354293234,19.322500228881836,55.73003017721546,64.73019529910663,,9.156000137329102,45.959999084472656,,9.890000343322754,,54.36000061035156,120.78032135601948,21.01543426513672,10.034000396728516,31.440000534057617,66.36000061035156,22.420000076293945,,10.920000076293945,11.619999885559082,7.050000190734863,,71.37999725341797,25.549999237060547,11.390000343322754,122.0199966430664,,
2008-03-28,34.36306483721522,91.9000015258789,,7.070000171661377,11.639619854852194,19.110000610351562,55.83209729797023,64.02787734848808,,9.112000465393066,45.619998931884766,,9.90999984741211,,53.599998474121094,119.8300754855556,20.536148071289062,9.918000221252441,31.670000076293945,65.63999938964844,22.15999984741211,,10.9399995803833,11.630000114440918,7.070000171661377,,71.58999633789062,25.809999465942383,11.430000305175781,121.05999755859375,,
2008-03-31,34.65769483341939,91.87999725341797,,7.079999923706055,11.639619854852194,18.8799991607666,55.73003017721546,63.47187687791774,,9.005999565124512,44.810001373291016,,9.920000076293945,,54.40999984741211,120.51306777290394,19.959383010864258,9.798999786376953,30.790000915527344,65.06999969482422,22.350000381469727,,10.920000076293945,11.630000114440918,7.079999923706055,,71.61000061035156,25.709999084472656,11.4399995803833,121.75,,
2008-04-01,35.66563613258548,91.76000213623047,,7.039999961853027,11.589578306520542,19.297500610351562,55.42381908083065,64.76921378992057,,9.161999702453613,45.81999969482422,,9.880000114440918,,55.290000915527344,124.8386730063053,20.926076889038086,10.008999824523926,31.299999237060547,66.4000015258789,23.0,,10.859999656677246,11.579999923706055,7.039999961853027,,71.87000274658203,25.610000610351562,11.380000114440918,126.12000274658203,,
2008-04-02,35.696650439067405,91.69999694824219,,7.03000020980835,11.599586807079502,19.735000610351562,55.321751960075886,65.8714582478537,,9.354000091552734,47.02000045776367,,9.890000343322754,,56.02000045776367,124.62090691167928,21.770917892456055,10.222999572753906,31.760000228881836,67.52999877929688,23.020000457763672,,10.84000015258789,11.59000015258789,7.03000020980835,,72.54000091552734,22.639999389648438,11.380000114440918,125.9000015258789,,
2008-04-03,35.696650439067405,91.69999694824219,,7.03000020980835,11.609595307638461,19.674999237060547,55.3727879539834,65.77391574182694,,9.27400016784668,46.599998474121094,,9.920000076293945,,55.0099983215332,124.77927744748183,21.364744186401367,10.121999740600586,31.469999313354492,67.43000030517578,23.020000457763672,,10.850000381469727,11.600000381469727,7.03000020980835,,72.2699966430664,23.84000015258789,11.399999618530273,126.05999755859375,,
2008-04-04,35.681143285826444,91.73999786376953,,7.070000171661377,11.649628355411155,19.8799991607666,55.73003017721546,66.23237370637051,,9.35200023651123,46.810001373291016,,9.979999542236328,,56.18000030517578,124.87826752822666,21.665313720703125,10.185999870300293,31.280000686645508,67.9000015258789,23.010000228881836,,10.920000076293945,11.640000343322754,7.070000171661377,,72.19000244140625,23.0,11.5,126.16000366210938,,
2008-04-07,35.696650439067405,91.73999786376953,,7.059999942779541,11.639619854852194,20.114999771118164,55.52589106864567,66.93469165698907,,9.428000450134277,47.40999984741211,,9.979999542236328,,56.38999938964844,125.07623258595055,21.73842430114746,10.26099967956543,31.989999771118164,68.62000274658203,23.020000457763672,,10.880000114440918,11.630000114440918,7.059999942779541,,71.9800033569336,22.450000762939453,11.489999771118164,126.36000061035156,,
2008-04-08,35.619114672862594,91.76000213623047,,7.059999942779541,11.639619854852194,19.8125,55.52589106864567,65.96900075388047,,9.303999900817871,46.65999984741211,,9.960000038146973,,56.349998474121094,124.48232986089599,21.34849739074707,10.114999771118164,31.899999618530273,67.62999725341797,22.969999313354492,,10.880000114440918,11.630000114440918,7.059999942779541,,72.19000244140625,22.420000076293945,11.479999542236328,125.76000213623047,,
2008-04-09,34.89029621665971,91.69999694824219,,7.079999923706055,11.669644402065927,19.889999389648438,55.67899418330795,66.09581270952981,,9.342000007629395,46.70000076293945,,9.979999542236328,,55.84000015258789,123.48258895005968,21.364744186401367,10.138999938964844,31.84000015258789,67.76000213623047,22.5,,10.90999984741211,11.65999984741211,7.079999923706055,,72.37000274658203,22.360000610351562,11.520000457763672,124.75,,
2008-04-10,35.30898048110452,91.77999877929688,,7.059999942779541,11.649628355411155,19.604999542236328,55.57692706255319,65.29595225288449,,9.289999961853027,46.25,,9.960000038146973,,54.93000030517578,124.0368971531929,20.755483627319336,10.0649995803833,31.68000030517578,66.94000244140625,22.770000457763672,,10.890000343322754,11.640000343322754,7.059999942779541,,71.87999725341797,22.799999237060547,11.489999771118164,125.30999755859375,,
2008-04-11,34.39407914369715,91.76000213623047,,7.079999923706055,11.679652902624886,19.5625,55.67899418330795,64.94479327757522,,9.276000022888184,45.45000076293945,,9.979999542236328,,55.290000915527344,121.52270165030842,20.406173706054688,10.020999908447266,31.8799991607666,66.58000183105469,22.18000030517578,,10.90999984741211,11.670000076293945,7.079999923706055,,72.12000274658203,23.030000686645508,11.520000457763672,122.7699966430664,,
2008-04-14,34.3320505307333,91.81999969482422,,7.070000171661377,11.679652902624886,19.467500686645508,55.62795818940044,64.75945730671305,,9.163999557495117,45.119998931884766,,9.960000038146973,,54.79999923706055,121.1069704979585,20.28432273864746,9.878000259399414,31.489999771118164,66.38999938964844,22.139999389648438,,10.899999618530273,11.670000076293945,7.070000171661377,,72.36000061035156,23.459999084472656,11.489999771118164,122.3499984741211,,
2008-04-15,34.67320198666035,91.83999633789062,,7.039999961853027,11.649628355411155,19.532499313354492,55.47485507473816,64.90577478676127,,9.187999725341797,45.33000183105469,,9.930000305175781,,54.66999816894531,121.67117921954278,20.12185287475586,9.883000373840332,31.469999313354492,66.54000091552734,22.360000610351562,,10.869999885559082,11.640000343322754,7.039999961853027,,71.80000305175781,23.84000015258789,11.449999809265137,122.91999816894531,,
2008-04-16,35.634621826103555,91.80000305175781,,7.0,11.649628355411155,19.6875,55.219679972260856,66.03728125230082,,9.277999877929688,45.560001373291016,,9.890000343322754,,55.189998626708984,124.44273533897463,20.536148071289062,9.986000061035156,31.450000762939453,67.69999694824219,22.979999542236328,,10.819999694824219,11.640000343322754,7.0,,72.05999755859375,22.030000686645508,11.390000343322754,125.72000122070312,,
2008-04-17,35.35549898314035,91.73999786376953,,7.0,11.629611354293234,19.950000762939453,55.16864884541361,66.18359873234904,,9.402000427246094,46.09000015258789,,9.890000343322754,,56.209999084472656,124.53181734938552,20.528026580810547,10.015999794006348,31.43000030517578,67.8499984741211,22.799999237060547,,10.8100004196167,11.619999885559082,7.0,,71.44999694824219,21.1299991607666,11.380000114440918,125.80999755859375,,
2008-04-18,36.00678463082548,91.77999877929688,,7.010000228881836,11.629611354293234,20.315000534057617,55.16864884541361,67.13953315225012,,9.54800033569336,47.09000015258789,,9.930000305175781,,57.060001373291016,126.77875926915443,21.714054107666016,10.20300006866455,31.75,68.83000183105469,23.219999313354492,,10.8100004196167,11.619999885559082,7.010000228881836,,71.62000274658203,20.3700008392334,11.40999984741211,128.0800018310547,,
2008-04-21,35.696650439067405,91.76000213623047,,7.03000020980835,11.649628355411155,20.337499618530273,55.219679972260856,67.16879515985653,,9.564000129699707,46.66999816894531,,9.949999809265137,,57.2599983215332,126.59068717799872,21.275386810302734,10.21399974822998,31.520000457763672,68.86000061035156,23.020000457763672,,10.819999694824219,11.640000343322754,7.03000020980835,,71.9800033569336,20.149999618530273,11.449999809265137,127.88999938964844,,
2008-04-22,34.936817676382596,91.72000122070312,,7.03000020980835,11.659635901506967,20.30500030517578,55.219679972260856,67.00297215540942,,9.583999633789062,46.41999816894531,,9.949999809265137,,56.93000030517578,125.47217025328123,21.01543426513672,10.218000411987305,31.3700008392334,68.69000244140625,22.530000686645508,,10.819999694824219,11.649999618530273,7.03000020980835,,71.69000244140625,20.469999313354492,11.470000267028809,126.76000213623047,,
2008-04-23,34.797256254900994,91.77999877929688,,7.03000020980835,11.649628355411155,20.149999618530273,55.16864884541361,66.50549570005191,,9.581999778747559,46.310001373291016,,9.9399995803833,,56.869998931884766,125.83840636525873,20.926076889038086,10.26099967956543,31.260000228881836,68.18000030517578,22.440000534057617,,10.8100004196167,11.640000343322754,7.03000020980835,,71.33000183105469,20.6299991607666,11.460000038146973,127.12999725341797,,
2008-04-24,35.32448763434548,91.76000213623047,,7.0,11.609595307638461,20.190000534057617,54.913473742936304,66.13483120034375,,9.600000381469727,46.459999084472656,,9.899999618530273,,56.95000076293945,126.65007518493933,20.820470809936523,10.277000427246094,31.479999542236328,67.80000305175781,22.780000686645508,,10.760000228881836,11.600000381469727,7.0,,71.8499984741211,20.260000228881836,11.40999984741211,127.94999694824219,,
2008-04-25,35.47955325138099,91.72000122070312,,6.989999771118164,11.599586807079502,20.385000228881836,54.86243774902879,67.10051466143618,,9.633999824523926,47.09000015258789,,9.899999618530273,,57.27000045776367,127.47164452307096,21.722177505493164,10.362000465393066,31.65999984741211,68.79000091552734,22.8799991607666,,10.75,11.59000015258789,6.989999771118164,,72.54000091552734,19.600000381469727,11.40999984741211,128.77999877929688,,
2008-04-28,35.743168941103235,91.76000213623047,,7.010000228881836,11.629611354293234,20.522499084472656,55.015540863691065,67.7638141212408,,9.630000114440918,47.29999923706055,,9.9399995803833,,57.689998626708984,127.34296043885584,21.90901756286621,10.345999717712402,31.920000076293945,69.47000122070312,23.049999237060547,,10.779999732971191,11.619999885559082,7.010000228881836,,72.7300033569336,20.139999389648438,11.449999809265137,128.64999389648438,,
2008-04-29,35.46404905582709,91.80000305175781,,7.019999980926514,11.639619854852194,20.502500534057617,55.06657685759858,67.44191715353793,,9.607999801635742,47.09000015258789,,9.960000038146973,,57.16999816894531,126.84804024266322,21.852153778076172,10.324000358581543,31.799999237060547,69.13999938964844,22.8700008392334,,10.789999961853027,11.630000114440918,7.019999980926514,,72.55999755859375,19.860000610351562,11.420000076293945,128.14999389648438,,
2008-04-30,35.23144471489971,91.68000030517578,,7.050000190734863,11.669644402065927,20.512500762939453,55.015540863691065,67.461430119953,,9.631999969482422,47.08000183105469,,9.989999771118164,,56.790000915527344,126.3729210833727,21.705930709838867,10.32699966430664,31.799999237060547,69.16000366210938,22.719999313354492,,10.779999732971191,11.65999984741211,7.050000190734863,,72.86000061035156,20.239999771118164,11.479999542236328,127.66999816894531,,
2008-05-01,35.975773282030616,91.72000122070312,,7.059999942779541,11.669644402065927,20.3075008392334,55.06657685759858,67.08100169502111,,9.53600025177002,46.83000183105469,,10.0,,57.25,128.56047499620104,21.559707641601562,10.267000198364258,31.360000610351562,68.7699966430664,23.200000762939453,,10.789999961853027,11.65999984741211,7.059999942779541,,72.56999969482422,20.780000686645508,11.5,129.8800048828125,,
2008-05-02,35.789690400826125,91.5999984741211,,7.039999961853027,11.659635901506967,20.81999969482422,54.913473742936304,68.2807961009972,,9.824000358581543,48.15999984741211,,9.989999771118164,,58.0,128.97620614855094,22.794475555419922,10.607000350952148,32.13999938964844,70.0,23.079999923706055,,10.760000228881836,11.649999618530273,7.039999961853027,,73.20999908447266,18.8700008392334,11.470000267028809,130.3000030517578,,
2008-05-05,35.696650439067405,91.63999938964844,,7.050000190734863,11.669644402065927,20.572500228881836,55.015540863691065,68.35883308262507,,9.72599983215332,47.77000045776367,,9.989999771118164,,57.880001068115234,128.40209690851563,22.339561462402344,10.520000457763672,32.04999923706055,70.08000183105469,23.020000457763672,,10.779999732971191,11.65999984741211,7.050000190734863,,73.45999908447266,18.68000030517578,11.479999542236328,129.72000122070312,,
2008-05-06,36.05330609054837,91.68000030517578,,7.039999961853027,11.669644402065927,20.610000610351562,55.015540863691065,67.95889913329432,,9.673999786376953,47.279998779296875,,9.979999542236328,,57.84000015258789,129.38204433433268,21.811534881591797,10.390999794006348,31.790000915527344,69.66999816894531,23.25,,10.779999732971191,11.65999984741211,7.039999961853027,,73.18000030517578,18.899999618530273,11.4399995803833,130.7100067138672,,
2008-05-07,35.44854190258612,91.63999938964844,,7.050000190734863,11.649628355411155,20.899999618530273,55.06657685759858,68.2807961009972,,9.814000129699707,47.599998474121094,,9.970000267028809,,58.099998474121094,127.09550034075953,22.380178451538086,10.482000350952148,31.8799991607666,70.0,22.860000610351562,,10.789999961853027,11.640000343322754,7.050000190734863,,72.9800033569336,18.479999542236328,11.470000267028809,128.39999389648438,,
2008-05-08,35.57259617082676,91.63999938964844,,7.070000171661377,11.669644402065927,20.584999084472656,55.27071596616837,67.95889913329432,,9.692000389099121,46.720001220703125,,9.970000267028809,,57.7400016784668,127.56072653348185,21.640941619873047,10.371999740600586,31.600000381469727,69.66999816894531,22.940000534057617,,10.829999923706055,11.65999984741211,7.070000171661377,,73.5199966430664,19.729999542236328,11.5,128.8699951171875,,
