Date,AVUV,BIL,FBTC,FIKQX,FIWDX,IMCB,JBND,JIVE,JPIE,MGK,MGV,MTUM,PIMIX,SPHB,VEU,VOO,XLF,XLG,XLV,EFV,DFSVX,JMSIX,WOBDX,FSRIX,FGBPX,XLRE,DXY,VIX,NERYX,VFINX,JMSFX,FRDM
2021-05-26,76.43000030517578,91.4800033569336,78.02020632251947,8.369999885559082,12.829999923706055,65.98999786376953,61.42217894550951,52.19662749000352,51.07886016889134,43.73400115966797,100.6500015258789,169.44000244140625,12.079999923706055,75.8499984741211,63.86000061035156,385.2099914550781,37.4900016784668,31.350000381469727,123.38999938964844,53.619998931884766,45.970001220703125,9.569999694824219,11.970000267028809,12.829999923706055,8.359999656677246,43.02000045776367,90.04000091552734,17.360000610351562,13.739999771118164,388.0799865722656,9.569999694824219,33.55400085449219
2021-05-27,77.61000061035156,91.48999786376953,77.92952871326975,8.359999656677246,12.829999923706055,66.4000015258789,61.37086433947996,52.35238005621369,51.13223533179636,43.641998291015625,100.94999694824219,170.38999938964844,12.079999923706055,76.91000366210938,63.91999816894531,385.3800048828125,37.91999816894531,31.226999282836914,123.12000274658203,53.779998779296875,46.560001373291016,9.579999923706055,11.960000038146973,12.819999694824219,8.350000381469727,42.970001220703125,89.97000122070312,16.739999771118164,13.699999809265137,388.55999755859375,9.569999694824219,33.73500061035156
2021-05-28,77.4800033569336,91.48999786376953,78.45546161422145,8.359999656677246,12.829999923706055,66.45999908447266,61.37086433947996,52.4789301767076,51.13223533179636,43.7140007019043,101.08999633789062,170.38999938964844,12.09000015258789,76.72000122070312,64.20999908447266,386.1300048828125,37.9900016784668,31.281999588012695,123.5999984741211,53.90999984741211,46.5099983215332,9.579999923706055,11.960000038146973,12.819999694824219,8.350000381469727,43.2599983215332,90.02999877929688,16.760000228881836,13.699999809265137,388.9100036621094,9.569999694824219,34.345001220703125
2021-06-01,78.94000244140625,91.4800033569336,79.79751375319512,8.359999656677246,12.84000015258789,66.70999908447266,61.37086433947996,52.66388518863401,51.13223533179636,43.5620002746582,101.0199966430664,171.60000610351562,12.100000381469727,78.16000366210938,64.77999877929688,385.8299865722656,38.220001220703125,31.143999099731445,121.56999969482422,54.099998474121094,47.279998779296875,9.579999923706055,11.960000038146973,12.84000015258789,8.350000381469727,44.0,89.83000183105469,17.899999618530273,13.710000038146973,388.7200012207031,9.579999923706055,34.810001373291016
2021-06-02,78.54000091552734,91.4800033569336,80.90379857351299,8.369999885559082,12.850000381469727,66.72000122070312,61.42217894550951,53.01432939096541,51.18561049470137,43.6619987487793,101.2300033569336,171.13999938964844,12.109999656677246,78.51000213623047,64.94999694824219,386.4800109863281,38.279998779296875,31.249000549316406,121.33000183105469,54.459999084472656,46.9900016784668,9.59000015258789,11.970000267028809,12.84000015258789,8.359999656677246,44.61000061035156,89.9000015258789,17.479999542236328,13.720000267028809,389.3299865722656,9.579999923706055,34.95000076293945
2021-06-03,78.30000305175781,91.4800033569336,80.74057610956022,8.350000381469727,12.829999923706055,66.45999908447266,61.31954973345041,52.81963775484418,51.13223533179636,43.20800018310547,101.61000061035156,170.02999877929688,12.09000015258789,77.79000091552734,64.47000122070312,385.010009765625,38.369998931884766,31.12700080871582,121.69999694824219,54.2599983215332,46.880001068115234,9.579999923706055,11.949999809265137,12.829999923706055,8.34000015258789,44.52000045776367,90.5,18.040000915527344,13.699999809265137,387.9700012207031,9.569999694824219,34.590999603271484
2021-06-04,78.31999969482422,91.48999786376953,80.81312096426326,8.380000114440918,12.859999656677246,66.87000274658203,61.52480326393843,53.179818581370384,51.13223533179636,43.816001892089844,101.98999786376953,171.72000122070312,12.109999656677246,78.11000061035156,65.0999984741211,388.5,38.470001220703125,31.45800018310547,122.08999633789062,54.630001068115234,46.95000076293945,9.579999923706055,11.989999771118164,12.859999656677246,8.380000114440918,44.560001373291016,90.13999938964844,16.420000076293945,13.739999771118164,391.3999938964844,9.579999923706055,34.88100051879883
2021-06-07,78.52999877929688,91.47000122070312,81.57482118387077,8.380000114440918,12.859999656677246,66.91000366210938,61.47348865790888,53.28689916690876,51.18561049470137,43.89400100708008,101.75,171.7899932861328,12.109999656677246,78.01000213623047,65.16999816894531,388.1700134277344,38.220001220703125,31.506000518798828,122.52999877929688,54.7400016784668,47.06999969482422,9.59000015258789,11.979999542236328,12.859999656677246,8.369999885559082,44.97999954223633,89.94999694824219,16.420000076293945,13.729999542236328,391.1000061035156,9.579999923706055,34.65599822998047
2021-06-08,79.29000091552734,91.47000122070312,82.01008339383085,8.390000343322754,12.880000114440918,67.16000366210938,61.57611786996798,53.19928811632592,51.13223533179636,43.917999267578125,101.55000305175781,171.69000244140625,12.119999885559082,78.25,65.01000213623047,388.2300109863281,38.119998931884766,31.486000061035156,122.1500015258789,54.650001525878906,47.459999084472656,9.579999923706055,12.0,12.880000114440918,8.390000343322754,45.220001220703125,90.08000183105469,17.06999969482422,13.75,391.1700134277344,9.579999923706055,34.48099899291992
2021-06-09,78.43000030517578,91.47000122070312,82.10076100308059,8.40999984741211,12.90999984741211,66.83999633789062,61.67874708202708,53.00459648020469,51.18561049470137,43.93199920654297,101.29000091552734,170.27999877929688,12.130000114440918,77.23999786376953,64.81999969482422,387.6199951171875,37.7599983215332,31.551000595092773,123.33000183105469,54.45000076293945,46.93000030517578,9.59000015258789,12.020000457763672,12.899999618530273,8.40999984741211,45.27000045776367,90.12000274658203,17.889999389648438,13.779999732971191,390.4700012207031,9.579999923706055,34.599998474121094
2021-06-10,77.5,91.47000122070312,82.93500607739114,8.430000305175781,12.920000076293945,66.81999969482422,61.83268600648555,52.20636411419834,51.18561049470137,44.37200164794922,101.3499984741211,170.0,12.140000343322754,76.77999877929688,65.08999633789062,389.4100036621094,37.31999969482422,31.767000198364258,125.44000244140625,53.630001068115234,46.439998626708984,9.59000015258789,12.050000190734863,12.90999984741211,8.420000076293945,45.72999954223633,90.08000183105469,16.100000381469727,13.800000190734863,392.30999755859375,9.579999923706055,34.86399841308594
2021-06-11,78.4000015258789,91.4800033569336,82.40906625818131,8.430000305175781,12.930000305175781,67.06999969482422,61.781371400456,52.32317761049744,51.18561049470137,44.52799987792969,101.33000183105469,170.83999633789062,12.130000114440918,77.11000061035156,65.12999725341797,390.0899963378906,37.560001373291016,31.80900001525879,124.55000305175781,53.75,46.880001068115234,9.59000015258789,12.039999961853027,12.920000076293945,8.420000076293945,45.439998626708984,90.55999755859375,15.649999618530273,13.789999961853027,393.0799865722656,9.59000015258789,34.6879997253418
2021-06-14,77.31999969482422,91.47000122070312,82.88060089549292,8.40999984741211,12.90999984741211,66.8499984741211,61.67874708202708,52.41078866108028,51.18561049470137,44.93199920654297,100.87999725341797,170.14999389648438,12.130000114440918,76.4000015258789,65.27999877929688,391.07000732421875,37.16999816894531,32.000999450683594,124.66000366210938,53.84000015258789,46.279998779296875,9.59000015258789,12.020000457763672,12.90999984741211,8.399999618530273,45.70000076293945,90.5199966430664,16.389999389648438,13.770000457763672,393.8800048828125,9.59000015258789,34.82099914550781
2021-06-15,77.83999633789062,91.47000122070312,82.11889375762729,8.399999618530273,12.90999984741211,66.70999908447266,61.67874708202708,52.401055750319564,51.13223533179636,44.69599914550781,101.04000091552734,169.2899932861328,12.119999885559082,76.55999755859375,65.19999694824219,390.25,37.2400016784668,31.900999069213867,124.69999694824219,53.83000183105469,46.619998931884766,9.579999923706055,12.020000457763672,12.899999618530273,8.399999618530273,45.279998779296875,90.54000091552734,17.020000457763672,13.770000457763672,393.1000061035156,9.579999923706055,34.70899963378906
2021-06-16,77.56999969482422,91.4800033569336,81.37532629256647,8.380000114440918,12.890000343322754,66.37000274658203,61.52480326393843,52.02140538883783,51.07886016889134,44.47200012207031,100.36000061035156,168.8699951171875,12.09000015258789,76.47000122070312,64.63999938964844,388.1099853515625,37.20000076293945,31.77400016784668,124.22000122070312,53.439998626708984,46.4900016784668,9.569999694824219,11.989999771118164,12.880000114440918,8.380000114440918,44.869998931884766,91.12999725341797,18.149999618530273,13.739999771118164,390.989990234375,9.569999694824219,34.308998107910156
2021-06-17,75.05000305175781,91.47000122070312,81.68363846592531,8.40999984741211,12.890000343322754,65.9800033569336,61.67874708202708,51.61255629507394,50.972114933217,45.03200149536133,99.26000213623047,167.25999450683594,12.079999923706055,74.41000366210938,64.4000015258789,387.9700012207031,36.099998474121094,31.976999282836914,125.16999816894531,53.02000045776367,45.060001373291016,9.550000190734863,12.020000457763672,12.880000114440918,8.399999618530273,45.040000915527344,91.88999938964844,17.75,13.760000228881836,390.8299865722656,9.550000190734863,34.053001403808594
2021-06-18,73.16999816894531,91.4800033569336,80.39599842710798,8.4399995803833,12.890000343322754,65.02999877929688,61.884000612515095,50.23998564489872,50.91873977031198,44.74399948120117,97.37999725341797,164.9499969482422,12.0600004196167,72.73999786376953,63.34000015258789,382.82000732421875,35.22999954223633,31.634000778198242,123.73999786376953,51.61000061035156,43.90999984741211,9.539999961853027,12.0600004196167,12.890000343322754,8.4399995803833,44.33000183105469,92.2300033569336,20.700000762939453,13.779999732971191,385.7099914550781,9.529999732971191,33.58300018310547
2021-06-21,75.41999816894531,91.47000122070312,81.46600390181621,8.40999984741211,12.890000343322754,66.13999938964844,61.73005679442645,50.999278940993996,50.972114933217,45.11600112915039,99.16999816894531,167.6199951171875,12.0600004196167,74.72000122070312,63.540000915527344,388.17999267578125,35.90999984741211,31.849000930786133,124.73999786376953,52.38999938964844,45.13999938964844,9.550000190734863,12.029999732971191,12.890000343322754,8.40999984741211,44.91999816894531,91.86000061035156,17.889999389648438,13.760000228881836,391.1300048828125,9.539999961853027,33.73699951171875
2021-06-22,75.43000030517578,91.47000122070312,81.10329346481727,8.420000076293945,12.899999618530273,66.45999908447266,61.781371400456,51.00901556518881,50.972114933217,45.58399963378906,99.26000213623047,168.7899932861328,12.069999694824219,74.79000091552734,63.47999954223633,390.239990234375,35.970001220703125,32.10599899291992,125.01000213623047,52.400001525878906,45.150001525878906,9.550000190734863,12.039999961853027,12.890000343322754,8.420000076293945,44.720001220703125,91.7300033569336,16.65999984741211,13.779999732971191,393.1300048828125,9.539999961853027,33.83700180053711
2021-06-23,75.69000244140625,91.47000122070312,80.84939339161477,8.40999984741211,12.90999984741211,66.45999908447266,61.73005679442645,50.716976254289925,51.02549009612202,45.63399887084961,98.91999816894531,170.0500030517578,12.079999923706055,75.1500015258789,63.29999923706055,389.82000732421875,36.040000915527344,32.08100128173828,124.48999786376953,52.099998474121094,45.209999084472656,9.5600004196167,12.029999732971191,12.899999618530273,8.40999984741211,44.58000183105469,91.80000305175781,16.31999969482422,13.770000457763672,392.7099914550781,9.550000190734863,34.11000061035156
2021-06-24,76.87999725341797,91.4800033569336,80.4685363635529,8.40999984741211,12.920000076293945,66.86000061035156,61.73005679442645,51.16476813139897,51.02549009612202,45.7859992980957,99.0999984741211,172.17999267578125,12.09000015258789,75.95999908447266,63.900001525878906,392.04998779296875,36.4900016784668,32.25299835205078,125.12999725341797,52.560001373291016,45.86000061035156,9.5600004196167,12.029999732971191,12.90999984741211,8.40999984741211,44.369998931884766,91.81999969482422,15.970000267028809,13.779999732971191,395.0199890136719,9.550000190734863,34.45000076293945
2021-06-25,77.13999938964844,91.4800033569336,81.04888136466094,8.399999618530273,12.90999984741211,67.29000091552734,61.62743247599753,51.310784073414325,51.07886016889134,45.763999938964844,99.70999908447266,172.55999755859375,12.09000015258789,76.58000183105469,64.13999938964844,393.5,36.93000030517578,32.30799865722656,125.69999694824219,52.709999084472656,45.95000076293945,9.569999694824219,12.010000228881836,12.90999984741211,8.390000343322754,44.689998626708984,91.80999755859375,15.619999885559082,13.770000457763672,396.3399963378906,9.5600004196167,34.44200134277344
2021-06-28,75.6500015258789,91.47000122070312,81.08515379201245,8.420000076293945,12.920000076293945,67.1500015258789,61.67874708202708,50.77538485915652,51.02549009612202,46.20199966430664,99.38999938964844,172.83999633789062,12.100000381469727,75.20999908447266,63.900001525878906,394.32000732421875,36.65999984741211,32.50199890136719,125.88999938964844,52.15999984741211,45.209999084472656,9.5600004196167,12.020000457763672,12.920000076293945,8.420000076293945,44.709999084472656,91.87999725341797,15.760000228881836,13.770000457763672,396.0199890136719,9.5600004196167,34.35100173950195
2021-06-29,75.41000366210938,91.47000122070312,81.03074861011424,8.430000305175781,12.920000076293945,67.08999633789062,61.67874708202708,50.746182413440266,51.02549009612202,46.3380012512207,99.1500015258789,173.05999755859375,12.09000015258789,75.05999755859375,63.869998931884766,393.1600036621094,36.529998779296875,32.5260009765625,126.02999877929688,52.130001068115234,44.86000061035156,9.5600004196167,12.020000457763672,12.90999984741211,8.420000076293945,44.68000030517578,92.05000305175781,16.020000457763672,13.779999732971191,396.1600036621094,9.5600004196167,34.349998474121094
2021-06-30,76.0,91.47000122070312,80.39599842710798,8.430000305175781,12.9399995803833,67.05000305175781,61.73005679442645,50.38600158691406,51.02549009612202,46.2760009765625,99.62000274658203,173.42999267578125,12.09000015258789,75.56999969482422,63.38999938964844,393.5199890136719,36.689998626708984,32.53799819946289,125.94999694824219,51.7599983215332,45.099998474121094,9.5600004196167,12.029999732971191,12.930000305175781,8.430000305175781,44.33000183105469,92.44000244140625,15.829999923706055,13.779999732971191,396.70001220703125,9.5600004196167,34.290000915527344
2021-07-01,76.87000274658203,91.4800033569336,80.7224364367554,8.430000305175781,12.9399995803833,67.41999816894531,61.73005679442645,50.532021242363506,51.02549009612202,46.422000885009766,100.25,173.72999572753906,12.079999923706055,76.3499984741211,63.439998626708984,395.739990234375,36.97999954223633,32.70100021362305,127.06999969482422,51.90999984741211,45.560001373291016,9.5600004196167,12.029999732971191,12.9399995803833,8.430000305175781,44.5099983215332,92.5999984741211,15.479999542236328,13.779999732971191,398.79998779296875,9.5600004196167,34.137001037597656
2021-07-02,76.0,91.47000122070312,81.10329346481727,8.449999809265137,12.949999809265137,67.55000305175781,61.83268600648555,50.63910182790189,51.07886016889134,46.95399856567383,100.58000183105469,173.9199981689453,12.09000015258789,76.12999725341797,63.56999969482422,398.75,36.939998626708984,33.06800079345703,128.2899932861328,52.02000045776367,45.11000061035156,9.569999694824219,12.050000190734863,12.949999809265137,8.4399995803833,44.720001220703125,92.2300033569336,15.069999694824219,13.800000190734863,401.8399963378906,9.5600004196167,34.400001525878906
2021-07-06,74.20999908447266,91.45999908447266,81.82872125707327,8.479999542236328,12.970000267028809,67.1500015258789,62.03793953697357,50.18157704003212,51.02549009612202,47.2859992980957,99.63999938964844,172.05999755859375,12.079999923706055,74.33000183105469,62.93000030517578,398.0,36.36000061035156,33.16699981689453,128.1699981689453,51.54999923706055,44.08000183105469,9.5600004196167,12.09000015258789,12.960000038146973,8.470000267028809,45.119998931884766,92.55000305175781,16.440000534057617,13.819999694824219,401.0400085449219,9.5600004196167,33.90999984741211
2021-07-07,73.88999938964844,91.45999908447266,82.24584379422853,8.489999771118164,12.979999542236328,67.12999725341797,62.14056385540249,50.29839053633122,51.02549009612202,47.444000244140625,99.91000366210938,171.3800048828125,12.079999923706055,73.33999633789062,63.15999984741211,399.3699951171875,36.40999984741211,33.30400085449219,128.97999572753906,51.66999816894531,43.959999084472656,9.5600004196167,12.109999656677246,12.979999542236328,8.489999771118164,45.349998474121094,92.63999938964844,16.200000762939453,13.84000015258789,402.3800048828125,9.5600004196167,34.10100173950195
2021-07-08,72.97000122070312,91.47000122070312,82.17330585778363,8.5,12.979999542236328,66.37000274658203,62.19187846143204,49.568299685952184,51.02549009612202,47.125999450683594,99.0199966430664,169.3699951171875,12.0600004196167,72.55000305175781,62.13999938964844,396.19000244140625,35.68000030517578,33.077999114990234,128.27000427246094,50.91999816894531,43.369998931884766,9.5600004196167,12.119999885559082,12.970000267028809,8.5,45.310001373291016,92.36000061035156,19.0,13.84000015258789,399.0199890136719,9.550000190734863,33.57099914550781
2021-07-09,75.20999908447266,91.47000122070312,83.26145100529668,8.470000267028809,12.970000267028809,67.5,61.98662493094402,50.66830427361814,51.02549009612202,47.46799850463867,100.37999725341797,172.85000610351562,12.069999694824219,74.58999633789062,63.279998779296875,400.3699951171875,36.709999084472656,33.34199905395508,128.7100067138672,52.04999923706055,44.619998931884766,9.5600004196167,12.079999923706055,12.960000038146973,8.470000267028809,45.90999984741211,92.12999725341797,16.18000030517578,13.819999694824219,403.5199890136719,9.5600004196167,33.95500183105469
2021-07-12,75.4800033569336,91.47000122070312,83.98688571581079,8.470000267028809,12.970000267028809,67.54000091552734,61.93531032491447,50.785117769917235,51.02549009612202,47.5880012512207,100.79000091552734,174.72000122070312,12.079999923706055,75.11000061035156,63.41999816894531,401.82000732421875,37.06999969482422,33.4640007019043,128.9600067138672,52.16999816894531,44.810001373291016,9.5600004196167,12.069999694824219,12.970000267028809,8.460000038146973,46.310001373291016,92.2300033569336,16.170000076293945,13.819999694824219,404.9100036621094,9.550000190734863,34.2400016784668
2021-07-13,74.11000061035156,91.47000122070312,82.89873365003962,8.449999809265137,12.979999542236328,66.73999786376953,61.83268600648555,50.463879726736195,51.02549009612202,47.58000183105469,100.29000091552734,172.9199981689453,12.069999694824219,73.83000183105469,63.220001220703125,400.4599914550781,36.66999816894531,33.4630012512207,128.83999633789062,51.84000015258789,44.0,9.5600004196167,12.050000190734863,12.970000267028809,8.4399995803833,45.709999084472656,92.75,17.1200008392334,13.800000190734863,403.4800109863281,9.550000190734863,33.85499954223633
2021-07-14,73.30999755859375,91.45999908447266,83.62416836055372,8.479999542236328,12.979999542236328,66.3499984741211,61.98662493094402,50.532021242363506,50.972114933217,47.71200180053711,100.20999908447266,171.66000366210938,12.09000015258789,72.75,63.38999938964844,401.010009765625,36.5,33.577999114990234,128.72000122070312,51.90999984741211,43.689998626708984,9.550000190734863,12.079999923706055,12.979999542236328,8.470000267028809,46.11000061035156,92.41000366210938,16.329999923706055,13.829999923706055,404.0,9.550000190734863,34.220001220703125
2021-07-15,72.81999969482422,91.47000122070312,83.75111839715498,8.489999771118164,12.979999542236328,66.13999938964844,62.14056385540249,50.07449645449374,50.91873977031198,47.4640007019043,100.25,171.25999450683594,12.079999923706055,71.94000244140625,63.0099983215332,399.7200012207031,36.619998931884766,33.428001403808594,128.27000427246094,51.439998626708984,43.61000061035156,9.539999961853027,12.109999656677246,12.979999542236328,8.489999771118164,46.18000030517578,92.62000274658203,17.010000228881836,13.850000381469727,402.69000244140625,9.539999961853027,33.98699951171875
2021-07-16,71.25,91.47000122070312,83.84179600640472,8.489999771118164,12.970000267028809,65.66999816894531,62.14056385540249,49.626708290818776,50.91873977031198,47.11800003051758,99.52999877929688,169.35000610351562,12.079999923706055,70.12000274658203,62.5099983215332,396.6099853515625,36.119998931884766,33.152000427246094,128.6199951171875,50.97999954223633,42.70000076293945,9.539999961853027,12.109999656677246,12.960000038146973,8.479999542236328,46.22999954223633,92.69000244140625,18.450000762939453,13.84000015258789,399.6499938964844,9.539999961853027,33.7599983215332
2021-07-19,69.45999908447266,91.45999908447266,82.53601629478256,8.529999732971191,12.960000038146973,64.5999984741211,62.397131991920055,48.478031722481035,50.81199453463764,46.54399871826172,97.86000061035156,167.02000427246094,12.050000190734863,68.0199966430664,61.43000030517578,390.67999267578125,35.11000061035156,32.70100021362305,127.2699966430664,49.79999923706055,41.630001068115234,9.520000457763672,12.15999984741211,12.949999809265137,8.520000457763672,45.5099983215332,92.88999938964844,22.5,13.869999885559082,393.30999755859375,9.510000228881836,33.25299835205078
2021-07-20,71.43499755859375,91.45999908447266,84.0231581431623,8.520000457763672,12.970000267028809,66.13999938964844,62.34581738589051,48.89661744043975,50.86536460740697,47.167999267578125,99.25,170.8800048828125,12.050000190734863,70.41999816894531,61.79999923706055,396.20001220703125,35.97999954223633,33.069000244140625,128.82000732421875,50.22999954223633,42.810001373291016,9.529999732971191,12.149999618530273,12.970000267028809,8.510000228881836,46.33000183105469,92.97000122070312,19.729999542236328,13.859999656677246,399.2900085449219,9.529999732971191,33.56999969482422
2021-07-21,72.95999908447266,91.45999908447266,83.76925115170168,8.489999771118164,12.979999542236328,66.80000305175781,62.14056385540249,49.74352178711788,50.972114933217,47.45800018310547,100.20999908447266,173.80999755859375,12.069999694824219,72.5999984741211,62.59000015258789,399.5299987792969,36.599998474121094,33.301998138427734,129.02999877929688,51.099998474121094,43.70000076293945,9.550000190734863,12.109999656677246,12.970000267028809,8.479999542236328,46.189998626708984,92.75,17.90999984741211,13.84000015258789,402.57000732421875,9.539999961853027,33.69900131225586
2021-07-22,71.69999694824219,91.47000122070312,83.17077339604694,8.510000228881836,12.989999771118164,66.5999984741211,62.24319306746159,49.74352178711788,50.91873977031198,47.849998474121094,99.94000244140625,173.22999572753906,12.079999923706055,71.83000183105469,62.66999816894531,400.3800048828125,36.20000076293945,33.48400115966797,129.97999572753906,51.099998474121094,42.95000076293945,9.539999961853027,12.130000114440918,12.979999542236328,8.5,45.86000061035156,92.81999969482422,17.690000534057617,13.859999656677246,403.4100036621094,9.539999961853027,33.73400115966797
2021-07-23,72.1500015258789,91.45999908447266,83.93247361565444,8.5,12.989999771118164,67.16000366210938,62.19187846143204,50.00635493886642,50.972114933217,48.59000015258789,100.3499984741211,174.86000061035156,12.079999923706055,71.81999969482422,62.709999084472656,404.3800048828125,36.2599983215332,33.862998962402344,131.47999572753906,51.369998931884766,43.27000045776367,9.550000190734863,12.119999885559082,12.989999771118164,8.5,46.279998779296875,92.91000366210938,17.200000762939453,13.859999656677246,407.5199890136719,9.539999961853027,33.5099983215332
2021-07-26,72.98999786376953,91.47000122070312,83.93247361565444,8.5,12.989999771118164,67.23999786376953,62.19187846143204,50.33732960624228,50.972114933217,48.715999603271484,100.62000274658203,175.5500030517578,12.09000015258789,72.91000366210938,62.41999816894531,405.4100036621094,36.470001220703125,33.99100112915039,130.6300048828125,51.709999084472656,43.709999084472656,9.550000190734863,12.119999885559082,12.989999771118164,8.489999771118164,46.279998779296875,92.6500015258789,17.579999923706055,13.850000381469727,408.489990234375,9.539999961853027,33.439998626708984
2021-07-27,72.2699966430664,91.45999908447266,84.60350314427035,8.520000457763672,12.989999771118164,67.02999877929688,62.29450767349114,50.18157704003212,50.91873977031198,48.2400016784668,100.6500015258789,173.77000427246094,12.079999923706055,72.0999984741211,61.880001068115234,403.6099853515625,36.459999084472656,33.74700164794922,131.24000549316406,51.54999923706055,43.380001068115234,9.539999961853027,12.140000343322754,12.979999542236328,8.510000228881836,46.650001525878906,92.43000030517578,19.360000610351562,13.869999885559082,406.57000732421875,9.529999732971191,33.279998779296875
2021-07-28,72.95999908447266,91.45999908447266,84.09569607960722,8.520000457763672,12.989999771118164,67.3499984741211,62.24319306746159,50.34706623043709,50.91873977031198,48.28200149536133,100.44000244140625,174.97000122070312,12.09000015258789,72.68000030517578,62.54999923706055,403.3900146484375,36.40999984741211,33.72800064086914,131.7100067138672,51.720001220703125,43.84000015258789,9.539999961853027,12.130000114440918,12.989999771118164,8.510000228881836,46.369998931884766,92.31999969482422,18.309999465942383,13.869999885559082,406.489990234375,9.529999732971191,33.67100143432617
2021-07-29,73.87000274658203,91.47000122070312,83.84179600640472,8.510000228881836,12.989999771118164,67.80999755859375,62.14056385540249,50.65857136285742,50.91873977031198,48.3120002746582,101.16999816894531,176.07000732421875,12.100000381469727,73.38999938964844,62.91999816894531,405.1300048828125,36.810001373291016,33.750999450683594,132.02999877929688,52.040000915527344,44.38999938964844,9.539999961853027,12.109999656677246,12.989999771118164,8.5,46.22999954223633,91.86000061035156,17.700000762939453,13.84000015258789,408.25,9.539999961853027,33.91699981689453
2021-07-30,73.38999938964844,91.45999908447266,84.11383575241204,8.520000457763672,12.989999771118164,67.52999877929688,62.24319306746159,50.249718555659435,50.91873977031198,47.90800094604492,100.75,175.02999877929688,12.09000015258789,72.77999877929688,62.4900016784668,403.1499938964844,36.52000045776367,33.481998443603516,132.14999389648438,51.619998931884766,44.15999984741211,9.539999961853027,12.130000114440918,12.989999771118164,8.520000457763672,46.380001068115234,92.16999816894531,18.239999771118164,13.859999656677246,406.07000732421875,9.529999732971191,33.650001525878906
2021-08-02,72.8499984741211,91.45999908447266,84.15010817976356,8.539999961853027,13.010000228881836,67.44000244140625,62.397131991920055,50.35679914119781,50.91873977031198,47.816001892089844,100.6500015258789,174.88999938964844,12.09000015258789,72.37000274658203,62.84000015258789,402.3299865722656,36.529998779296875,33.439998626708984,132.3300018310547,51.72999954223633,43.77000045776367,9.539999961853027,12.15999984741211,13.0,8.539999961853027,46.400001525878906,92.05000305175781,19.459999084472656,13.880000114440918,405.32000732421875,9.529999732971191,33.7400016784668
2021-08-03,73.66999816894531,91.45999908447266,84.49468586221579,8.539999961853027,13.010000228881836,67.87000274658203,62.397131991920055,50.83379346402312,50.91873977031198,48.07400131225586,101.70999908447266,176.91000366210938,12.09000015258789,73.27999877929688,63.25,405.5799865722656,36.939998626708984,33.683998107910156,134.1699981689453,52.220001220703125,44.25,9.539999961853027,12.15999984741211,13.0,8.529999732971191,46.59000015258789,92.08000183105469,18.040000915527344,13.880000114440918,408.6400146484375,9.529999732971191,33.95500183105469
2021-08-04,72.04000091552734,91.45999908447266,84.22264611620847,8.539999961853027,13.0,67.5,62.397131991920055,50.55149077731904,50.86536460740697,48.11800003051758,100.6500015258789,176.57000732421875,12.079999923706055,72.12000274658203,63.15999984741211,403.6400146484375,36.630001068115234,33.61399841308594,133.60000610351562,51.93000030517578,43.33000183105469,9.529999732971191,12.15999984741211,12.989999771118164,8.529999732971191,46.439998626708984,92.2699966430664,17.969999313354492,13.880000114440918,406.75,9.529999732971191,34.215999603271484
2021-08-05,73.19999694824219,91.45999908447266,84.89367564482437,8.520000457763672,13.0,68.02999877929688,62.29450767349114,50.7656519483958,50.86536460740697,48.49800109863281,101.05000305175781,178.72000122070312,12.079999923706055,73.66000366210938,63.38999938964844,406.1600036621094,37.11000061035156,33.84400177001953,133.0500030517578,52.150001525878906,43.959999084472656,9.529999732971191,12.140000343322754,12.989999771118164,8.520000457763672,46.810001373291016,92.23999786376953,17.280000686645508,13.859999656677246,409.2200012207031,9.520000457763672,34.16999816894531
2021-08-06,74.27999877929688,91.47000122070312,84.74858593541829,8.479999542236328,12.979999542236328,68.16999816894531,62.03793953697357,50.77538485915652,50.86536460740697,48.36800003051758,101.69000244140625,179.6999969482422,12.050000190734863,74.41000366210938,63.06999969482422,406.8599853515625,37.86000061035156,33.834999084472656,132.94000244140625,52.15999984741211,44.61000061035156,9.529999732971191,12.09000015258789,12.979999542236328,8.479999542236328,46.72999954223633,92.80000305175781,16.149999618530273,13.819999694824219,409.95001220703125,9.520000457763672,33.8390007019043
2021-08-09,73.76000213623047,91.47000122070312,84.36773582561455,8.470000267028809,12.970000267028809,68.06999969482422,61.93531032491447,50.687773808573674,50.81199453463764,48.37200164794922,101.62999725341797,181.24000549316406,12.029999732971191,73.93000030517578,63.11000061035156,406.4700012207031,37.959999084472656,33.83399963378906,133.4499969482422,52.06999969482422,44.36000061035156,9.520000457763672,12.069999694824219,12.960000038146973,8.460000038146973,46.52000045776367,92.94999694824219,16.719999313354492,13.800000190734863,409.6000061035156,9.510000228881836,33.77000045776367
2021-08-10,75.02999877929688,91.45999908447266,83.46094589660096,8.460000038146973,12.960000038146973,68.22000122070312,61.83268600648555,50.901934979650434,50.75861937173263,48.11000061035156,102.33000183105469,181.83999633789062,12.029999732971191,74.7699966430664,63.25,406.9800109863281,38.36000061035156,33.81999969482422,133.13999938964844,52.290000915527344,45.029998779296875,9.510000228881836,12.050000190734863,12.949999809265137,8.449999809265137,46.02000045776367,93.05999755859375,16.790000915527344,13.789999961853027,410.0,9.510000228881836,33.63999938964844
